time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Upper Band #3,Lower Band #3,Plot,Plot,Plot,Volume,Volume MA,EMA,Smoothing Line,Developing Poc,Developing VA High,Developing VA Low,Developing Poc,Developing VA High,Developing VA Low
1663767000,146.39,149.6,142,142.12,144.57333333333335,144.57333333333335,144.57333333333335,144.57333333333335,144.57333333333335,144.57333333333335,144.57333333333335,149.6,142,146.39,38338614,27191695.5,208.59107671067596,209.88427373426447,NaN,NaN,NaN,NaN,NaN,NaN
1663853400,141.55,144.58,140.87,142.82,142.7566666666667,142.7566666666667,142.7566666666667,142.7566666666667,142.7566666666667,142.7566666666667,142.7566666666667,144.58,140.87,141.55,34418521,27868047.5,207.9366381364404,209.2393356871574,NaN,NaN,NaN,NaN,NaN,NaN
1663939800,141.42,142.62,138.89,140.41,140.64,140.64,140.64,140.64,140.64,140.64,140.64,142.62,138.89,141.42,31710685,28676056.05,207.26473128931164,208.58911344151403,NaN,NaN,NaN,NaN,NaN,NaN
1664199000,140.12,142.24,136.19,136.37,138.26666666666668,138.2666685740153,138.26666475931805,138.26667048136395,138.26666285196941,138.26667238871258,138.26666094462078,142.24,136.19,140.12,30497021,28999725.45,206.5593110774777,207.92217698935966,NaN,NaN,NaN,NaN,NaN,NaN
1664285400,137.92,139.42,134.1201,134.4,135.98003333333335,135.98003333333335,135.98003333333335,135.98003333333335,135.98003333333335,135.98003333333335,135.98003333333335,139.42,134.1201,137.92,30826471,29538415.95,205.84130798217942,207.2386130392168,NaN,NaN,NaN,NaN,NaN,NaN
1664371800,134.62,142.03,134.27,141.61,139.30333333333334,139.30333333333334,139.30333333333334,139.30333333333334,139.30333333333334,139.30333333333334,139.30333333333334,142.03,134.27,134.62,32658478,30192942.45,205.20219048981943,206.56083579504548,NaN,NaN,NaN,NaN,NaN,NaN
1664458200,139.36,139.84,135.2,136.41,137.14999999999998,137.14999999999998,137.14999999999998,137.14999999999998,137.14999999999998,137.14999999999998,137.14999999999998,139.84,135.2,139.36,38985414,30094564.4,204.51769108196052,205.87704638414954,NaN,NaN,NaN,NaN,NaN,NaN
1664544600,136.05,140.99,135.5,135.68,137.39000000000001,137.39000000000001,137.39000000000001,137.39000000000001,137.39000000000001,137.39000000000001,137.39000000000001,140.99,135.5,136.05,33166393,30245599.9,203.83273893189127,205.19064791266547,NaN,NaN,NaN,NaN,NaN,NaN
1664803800,137.14,139.62,136.1,138.61,138.11,138.11,138.11,138.11,138.11,138.11,138.11,139.62,136.1,137.14,27723063,30500043.5,203.18375645495703,204.5155369881613,NaN,NaN,NaN,NaN,NaN,NaN
1664890200,140.49,142.3901,139.34,140.28,140.67003333333332,140.67003333333332,140.67003333333332,140.67003333333332,140.67003333333332,140.67003333333332,140.67003333333332,142.3901,139.34,140.49,34670729,31266590.9,202.5578484305296,203.85884507783132,NaN,NaN,NaN,NaN,NaN,NaN
1664976600,138.24,140.21,134.78,138.98,137.99,137.99,137.99,137.99,137.99,137.99,137.99,140.21,134.78,138.24,27979348,31823999.2,201.92523302326063,203.20345358451956,NaN,NaN,NaN,NaN,NaN,NaN
1665063000,137.715,141.45,136.6,139.07,139.04,139.04,139.04,139.04,139.04,139.04,139.04,141.45,136.6,137.715,36231056,32509012.75,201.29980781904908,202.55987693193728,NaN,NaN,NaN,NaN,NaN,NaN
1665149400,136.76,138.29,132.44,133.45,134.72666666666666,134.72666666666666,134.72666666666666,134.72666666666666,134.72666666666666,134.72666666666666,134.72666666666666,138.29,132.44,136.76,33214773,33063261.3,200.62468535318789,201.9182662161966,NaN,NaN,NaN,NaN,NaN,NaN
1665408600,133.55,136.11,131.87,133.79,133.92333333333332,133.92333333333332,133.92333333333332,133.92333333333332,133.92333333333332,133.92333333333332,133.92333333333332,136.11,131.87,133.55,24023982,33103440.15,199.95966360838005,201.2734476468812,NaN,NaN,NaN,NaN,NaN,NaN
1665495000,131.62,132.66,126.99,128.54,129.39666666666665,129.39666666666665,129.39666666666665,129.39666666666665,129.39666666666665,129.39666666666665,129.39666666666665,132.66,126.99,131.62,38481403,32805307.25,199.2490201893912,200.61168199865352,NaN,NaN,NaN,NaN,NaN,NaN
1665581400,128.32,129.67,126.25,127.5,127.80666666666666,127.80666801536582,127.8066653179675,127.80666936406497,127.80666396926834,127.80667071276413,127.80666262056918,129.67,126.25,128.32,34605245,32382359.75,198.53509959049177,199.93365531209977,NaN,NaN,NaN,NaN,NaN,NaN
1665667800,123.53,131.14,122.5301,130.29,127.98669999999998,127.98670190734862,127.98669809265135,127.98670381469725,127.98669618530272,127.98670572204588,127.98669427795409,131.14,122.5301,123.53,34325715,32368328.1,197.85604387317343,199.24490252292463,NaN,NaN,NaN,NaN,NaN,NaN
1665754200,131,131.79,126.52,126.76,128.35666666666665,128.35666666666665,128.35666666666665,128.35666666666665,128.35666666666665,128.35666666666665,128.35666666666665,131.79,126.52,131,23559407,31540157.25,197.14862055105232,198.54968956249752,NaN,NaN,NaN,NaN,NaN,NaN
1666013400,130.3,134.79,130.18,134.04,133.00333333333333,133.00333333333333,133.00333333333333,133.00333333333333,133.00333333333333,133.00333333333333,133.00333333333333,134.79,130.18,130.3,29612245,31912295.65,196.52067407790753,197.861891656403,NaN,NaN,NaN,NaN,NaN,NaN
1666099800,137.085,137.8399,131.4,132.8,134.01330000000002,134.01330000000002,134.01330000000002,134.01330000000002,134.01330000000002,134.01330000000002,134.01330000000002,137.8399,131.4,137.085,25444979,32023677.1,195.8866375199184,197.18941512250845,NaN,NaN,NaN,NaN,NaN,NaN
1666186200,132.89,137,132.22,133.23,134.15,134.15,134.15,134.15,134.15,134.15,134.15,137,132.22,132.89,30691047,31641298.75,195.26318839036696,196.5350328824835,NaN,NaN,NaN,NaN,NaN,NaN
1666272600,132.93,136.77,131.31,131.53,133.20333333333335,133.20333333333335,133.20333333333335,133.20333333333335,133.20333333333335,133.20333333333335,133.20333333333335,136.77,131.31,132.93,26356276,31238186.5,194.62902731185585,195.88962957021997,NaN,NaN,NaN,NaN,NaN,NaN
1666359000,126.31,130.12,125.44,130.01,128.52333333333334,128.52333333333334,128.52333333333334,128.52333333333334,128.52333333333334,128.52333333333334,128.52333333333334,130.12,125.44,126.31,46348647,31970084.6,193.98605191571798,195.25711584315312,NaN,NaN,NaN,NaN,NaN,NaN
1666618200,127.25,133.48,124.57,129.72,129.25666666666666,129.25666666666666,129.25666666666666,129.25666666666666,129.25666666666666,129.25666666666666,129.25666666666666,133.48,124.57,127.25,63563447,33623405.9,193.3465887125765,194.6222987700869,NaN,NaN,NaN,NaN,NaN,NaN
1666704600,130.875,138.35,130.59,137.51,135.48333333333332,135.48333333333332,135.48333333333332,135.48333333333332,135.48333333333332,135.48333333333332,135.48333333333332,138.35,130.59,130.875,38433219,34003743.3,192.79100076518768,194.00317141914076,NaN,NaN,NaN,NaN,NaN,NaN
1666791000,131.68,135.55,128.53,129.82,131.3,131.3,131.3,131.3,131.3,131.3,131.3,135.55,128.53,131.68,89294679,36835553.35,192.164423643146,193.38341846969655,NaN,NaN,NaN,NaN,NaN,NaN
1666877400,97.975,102.5,96.38,97.94,98.94,98.94,98.94,98.94,98.94,98.94,98.94,102.5,96.38,97.975,232316571,46502111.2,191.22686718898532,192.70298644512246,NaN,NaN,NaN,NaN,NaN,NaN
1666963800,99.58,100.85,97.51,99.2,99.18666666666668,99.18666666666668,99.18666666666668,99.18666666666668,99.18666666666668,99.18666666666668,99.18666666666668,100.85,97.51,99.58,95928306,49640206.85,190.3111769681994,191.96801145561875,NaN,NaN,NaN,NaN,NaN,NaN
1667223000,98.22,99.32,92.6,93.16,95.02666666666666,95.02666666666666,95.02666666666666,95.02666666666666,95.02666666666666,95.02666666666666,95.02666666666666,99.32,92.6,98.22,121361444,54322125.9,189.34449859040637,191.1675934311847,NaN,NaN,NaN,NaN,NaN,NaN
1667309400,94.33,97.49,93.55,95.2,95.41333333333334,95.41333333333334,95.41333333333334,95.41333333333334,95.41333333333334,95.41333333333334,95.41333333333334,97.49,93.55,94.33,110189617,58098070.3,188.40773741040232,190.29094076022767,NaN,NaN,NaN,NaN,NaN,NaN
1667395800,94.205,95.2,90.48,90.54,92.07333333333334,92.07333333333334,92.07333333333334,92.07333333333334,92.07333333333334,92.07333333333334,92.07333333333334,95.2,90.48,94.205,71821058,60290155.8,187.4339290779605,189.34484184719057,NaN,NaN,NaN,NaN,NaN,NaN
1667482200,90.08,90.4576,88.41,88.91,89.2592,89.2592,89.2592,89.2592,89.2592,89.2592,89.2592,90.4576,88.41,90.08,60664012,61511803.6,186.4535914751947,188.39018670443244,NaN,NaN,NaN,NaN,NaN,NaN
1667568600,90.35,91.39,88.09,90.79,90.09000000000002,90.09000000000002,90.09000000000002,90.09000000000002,90.09000000000002,90.09000000000002,90.09000000000002,91.39,88.09,90.35,55638061,62632968,185.50171494310322,187.4282942994132,NaN,NaN,NaN,NaN,NaN,NaN
1667831400,94.78,96.88,93.1,96.72,95.56666666666666,95.56666666666666,95.56666666666666,95.56666666666666,95.56666666666666,95.56666666666666,95.56666666666666,96.88,93.1,94.78,81987295,65531133.65,184.61831479441562,186.48305754021504,NaN,NaN,NaN,NaN,NaN,NaN
1667917800,95.92,97.8,94.79,96.47,96.35333333333334,96.35333333333334,96.35333333333334,96.35333333333334,96.35333333333334,96.35333333333334,96.35333333333334,97.8,94.79,95.92,52088320,66211479.5,183.7412171347697,185.5497534850885,NaN,NaN,NaN,NaN,NaN,NaN
1668004200,101.72,104.9,100.74,101.47,102.37,102.37,102.37,102.37,102.37,102.37,102.37,104.9,100.74,101.72,107677284,69865081.45,182.92259805880184,184.64748728125682,NaN,NaN,NaN,NaN,NaN,NaN
1668090600,107.12,112.75,104.61,111.87,109.74333333333334,109.74333333333334,109.74333333333334,109.74333333333334,109.74333333333334,109.74333333333334,109.74333333333334,112.75,104.61,107.12,80670961,72182343.75,182.21560703334112,183.79989039288608,NaN,NaN,NaN,NaN,NaN,NaN
1668177000,109.23,114.9,108.81,113.02,112.24333333333334,112.24333333333334,112.24333333333334,112.24333333333334,112.24333333333334,112.24333333333334,112.24333333333334,114.9,108.81,109.23,59961742,74002460.5,181.5270935305218,183.00496611036982,NaN,NaN,NaN,NaN,NaN,NaN
1668436200,110.99,116.27,110.8,114.22,113.76333333333332,113.76333333333332,113.76333333333332,113.76333333333332,113.76333333333332,113.76333333333332,113.76333333333332,116.27,110.8,110.99,53394974,75191596.95,180.857371206835,182.25277739285372,NaN,NaN,NaN,NaN,NaN,NaN
1668522600,116.07,118.74,114.4116,117.08,116.74386666666668,116.74386666666668,116.74386666666668,116.74386666666668,116.74386666666668,116.74386666666668,116.74386666666668,118.74,114.4116,116.07,50670499,76452872.95,180.2227704983093,181.54908806556165,NaN,NaN,NaN,NaN,NaN,NaN
1668609000,114.5,116.075,112.66,113.23,113.98833333333334,113.98833333333334,113.98833333333334,113.98833333333334,113.98833333333334,113.98833333333334,113.98833333333334,116.075,112.66,114.5,33287773,76582709.25,179.55617576698285,180.87580360719784,NaN,NaN,NaN,NaN,NaN,NaN
1668695400,110.41,112.33,109.8,111.45,111.19333333333333,111.19333333333333,111.19333333333333,111.19333333333333,111.19333333333333,111.19333333333333,111.19333333333333,112.33,109.8,110.41,35093822,77019586.55,178.8785023762666,180.20838267578293,NaN,NaN,NaN,NaN,NaN,NaN
1668781800,113.8,114.32,110.62,112.05,112.33,112.33,112.33,112.33,112.33,112.33,112.33,114.32,110.62,113.8,33357707,76370039.55,178.21354215361717,179.545672400402,NaN,NaN,NaN,NaN,NaN,NaN
1669041000,111.52,112.3699,109.19,109.86,110.47329999999998,110.47330190734861,110.47329809265135,110.47330381469725,110.47329618530271,110.47330572204588,110.47329427795408,112.3699,109.19,111.52,24351074,74409420.9,177.53340740582,178.880879640199,NaN,NaN,NaN,NaN,NaN,NaN
1669127400,109.86,111.62,108.3216,111.44,110.46053333333333,110.46053333333333,110.46053333333333,110.46053333333333,110.46053333333333,110.46053333333333,110.46053333333333,111.62,108.3216,109.86,29028963,73939208.1,176.87576156098595,178.2114778527343,NaN,NaN,NaN,NaN,NaN,NaN
1669213800,111.72,112.67,110.73,112.24,111.88,111.88,111.88,111.88,111.88,111.88,111.88,112.67,110.73,111.72,21343083,70541628.3,176.2326196549065,177.54676663031904,NaN,NaN,NaN,NaN,NaN,NaN
1669386600,111.3,112.73,111.02,111.41,111.71999999999998,111.71999999999998,111.71999999999998,111.71999999999998,111.71999999999998,111.71999999999998,111.71999999999998,112.73,111.02,111.3,12007566,59526178.05,175.58761846431042,176.8885898479278,NaN,NaN,NaN,NaN,NaN,NaN
1669645800,110.78,112.04,108.38,108.78,109.73333333333335,109.73333333333335,109.73333333333335,109.73333333333335,109.73333333333335,109.73333333333335,109.73333333333335,112.04,108.38,110.78,23332816,55896403.55,174.92286604177997,176.23045462556038,NaN,NaN,NaN,NaN,NaN,NaN
1669732200,109.54,110.94,108.5437,109.46,109.64789999999999,109.64789999999999,109.64789999999999,109.64789999999999,109.64789999999999,109.64789999999999,109.64789999999999,110.94,108.5437,109.54,23899238,51023293.25,174.27149424036924,175.57807199247023,NaN,NaN,NaN,NaN,NaN,NaN
1669818600,109.505,118.16,109.38,118.1,115.21333333333332,115.21333468203248,115.21333198463417,115.21333603073164,115.21333063593501,115.2133373794308,115.21332928723585,118.16,109.38,109.505,43348557,47681240.25,173.71257389966905,174.94543446020685,NaN,NaN,NaN,NaN,NaN,NaN
1669905000,119.198,121.2,118.4,120.44,120.01333333333334,120.01333333333334,120.01333333333334,120.01333333333334,120.01333333333334,120.01333333333334,120.01333333333334,121.2,118.4,119.198,36551374,45917756.05,173.1824985374833,174.33541023672223,NaN,NaN,NaN,NaN,NaN,NaN
1669991400,117.83,124.04,117.61,123.49,121.71333333333332,121.71333333333332,121.71333333333332,121.71333333333332,121.71333333333332,121.71333333333332,121.71333333333332,124.04,117.61,117.83,39950464,44882078.65,172.6880458157173,173.7554957070036,NaN,NaN,NaN,NaN,NaN,NaN
1670250600,121.75,124.67,121.35,122.43,122.81666666666666,122.81666666666666,122.81666666666666,122.81666666666666,122.81666666666666,122.81666666666666,122.81666666666666,124.67,121.35,121.75,35474884,43873919.8,172.18796575784947,173.2085156502175,NaN,NaN,NaN,NaN,NaN,NaN
1670337000,119.91,120.55,113.74,114.12,116.13666666666666,116.13666666666666,116.13666666666666,116.13666666666666,116.13666666666666,116.13666666666666,116.13666666666666,120.55,113.74,119.91,43689183,41959014.2,171.61017505379127,172.67625181290188,NaN,NaN,NaN,NaN,NaN,NaN
1670423400,113.76,115.88,112.88,113.93,114.23,114.23,114.23,114.23,114.23,114.23,114.23,115.88,112.88,113.76,29461137,40827655.05,171.03624296370378,172.14098562570885,NaN,NaN,NaN,NaN,NaN,NaN
1670509800,116.39,117.34,114.59,115.33,115.75333333333333,115.75333333333333,115.75333333333333,115.75333333333333,115.75333333333333,115.75333333333333,115.75333333333333,117.34,114.59,116.39,30619418,36974761.75,170.48195198894055,171.6008763160003,NaN,NaN,NaN,NaN,NaN,NaN
1670596200,115.3,117.54,113.87,115.9,115.77000000000001,115.77000190734864,115.76999809265138,115.77000381469728,115.76999618530274,115.77000572204591,115.76999427795411,117.54,113.87,115.3,26033353,34242881.35,169.9388479890506,171.05103675066698,NaN,NaN,NaN,NaN,NaN,NaN
1670855400,115.18,115.72,113.14,114.71,114.52333333333334,114.52333333333334,114.52333333333334,114.52333333333334,114.52333333333334,114.52333333333334,114.52333333333334,115.72,113.14,115.18,24747064,32482147.45,169.38930721304015,170.49130504170512,NaN,NaN,NaN,NaN,NaN,NaN
1670941800,122.13,123.3,118.64,120.15,120.69666666666667,120.69666666666667,120.69666666666667,120.69666666666667,120.69666666666667,120.69666666666667,120.69666666666667,123.3,118.64,122.13,44701054,32047451.45,168.89936385768652,169.94914280248415,NaN,NaN,NaN,NaN,NaN,NaN
1671028200,119.39,124.14,119.39,121.59,121.70666666666668,121.70666666666668,121.70666666666668,121.70666666666668,121.70666666666668,121.70666666666668,121.70666666666668,124.14,119.39,119.39,36922037,31360028.35,168.42862391880408,169.4276189935042,NaN,NaN,NaN,NaN,NaN,NaN
1671114600,118.33,118.625,114.01,116.15,116.26166666666666,116.26166666666666,116.26166666666666,116.26166666666666,116.26166666666666,116.26166666666666,116.26166666666666,118.625,114.01,118.33,34530970,31422188.2,167.90843860617917,168.91291631695194,NaN,NaN,NaN,NaN,NaN,NaN
1671201000,120.23,123.31,118.8214,119.43,120.52046666666666,120.52046666666666,120.52046666666666,120.52046666666666,120.52046666666666,120.52046666666666,120.52046666666666,123.31,118.8214,120.23,67064001,33020697.15,167.4260660827346,168.41035993568875,NaN,NaN,NaN,NaN,NaN,NaN
1671460200,116.83,117.8,114.331,114.48,115.53699999999998,115.53700190734861,115.53699809265134,115.53700381469724,115.53699618530271,115.53700572204588,115.53699427795408,117.8,114.331,116.83,29769875,32841305.55,166.8992395545482,167.91234640399037,NaN,NaN,NaN,NaN,NaN,NaN
1671546600,113.26,117.33,112.46,117.09,115.62666666666665,115.62666857401528,115.62666475931802,115.62667048136392,115.62666285196939,115.62667238871255,115.62666094462075,117.33,112.46,113.26,28742501,33060876.9,166.40362523062234,167.41319867857752,NaN,NaN,NaN,NaN,NaN,NaN
1671633000,116.7,120.34,115.62,119.76,118.57333333333334,118.57333333333334,118.57333333333334,118.57333333333334,118.57333333333334,118.57333333333334,118.57333333333334,120.34,115.62,116.7,20392799,32629068.7,165.9395095566858,166.91537580615386,NaN,NaN,NaN,NaN,NaN,NaN
1671719400,117.2,118.62,114.38,117.12,116.70666666666668,116.70666666666668,116.70666666666668,116.70666666666668,116.70666666666668,116.70666666666668,116.70666666666668,118.62,114.38,117.2,23618121,32742820.6,165.45374329244018,166.42443674340606,NaN,NaN,NaN,NaN,NaN,NaN
1671805800,116.03,118.175,115.535,118.04,117.25,117.25,117.25,117.25,117.25,117.25,117.25,118.175,115.535,116.03,17796625,33032273.55,164.9819647522169,165.93561647730252,NaN,NaN,NaN,NaN,NaN,NaN
1672151400,117.93,118.6,116.0501,116.88,117.17670000000001,117.17670000000001,117.17670000000001,117.17670000000001,117.17670000000001,117.17670000000001,117.17670000000001,118.6,116.0501,117.93,21392311,32935248.3,164.50333823726947,165.45643621384676,NaN,NaN,NaN,NaN,NaN,NaN
1672237800,116.25,118.15,115.51,115.62,116.42666666666666,116.4266685740153,116.42666475931803,116.42667048136393,116.4266628519694,116.42667238871256,116.42666094462076,118.15,115.51,116.25,19612473,32720910.05,164.01693686177427,164.97909854007713,NaN,NaN,NaN,NaN,NaN,NaN
1672324200,116.4,121.03,115.77,120.26,119.01999999999998,119.02000190734861,119.01999809265135,119.02000381469725,119.01999618530272,119.02000572204588,119.01999427795408,121.03,115.77,116.4,22366192,31671791.8,163.58154445518946,164.50750551977788,NaN,NaN,NaN,NaN,NaN,NaN
1672410600,118.16,120.42,117.74,120.34,119.5,119.5,119.5,119.5,119.5,119.5,119.5,120.42,117.74,118.16,19583825,30823414.35,163.15128033125723,164.0470129275413,NaN,NaN,NaN,NaN,NaN,NaN
1672756200,122.82,126.37,122.28,124.74,124.46333333333334,124.46333333333334,124.46333333333334,124.46333333333334,124.46333333333334,124.46333333333334,124.46333333333334,126.37,122.28,122.82,35528531,30602317.7,162.76907853691637,163.6044356844812,NaN,NaN,NaN,NaN,NaN,NaN
1672842600,127.38,129.0498,125.85,127.37,127.42326666666668,127.42326666666668,127.42326666666668,127.42326666666668,127.42326666666668,127.42326666666668,127.42326666666668,129.0498,125.85,127.38,32397094,30448428.2,162.4168488997331,163.18713781697392,NaN,NaN,NaN,NaN,NaN,NaN
